y_train_real,y_train_pred
10.96,10.258445509824089
14.23,14.794889109419351
0.2,7.817779162371009
16.77,11.421038756277017
7.23,9.805909023379218
16.53,14.794889109419351
16.68,14.10830933988362
10.0,10.88762675227812
17.35,16.032423639377985
10.0,11.224572008286168
7.04,9.805909023379218
18.49,16.12571185253189
9.39,12.112064621908507
14.07,12.043603468818235
9.96,10.95058956841142
18.4,14.366402770434668
13.37,11.728130408308965
5.87,9.581328140456622
8.45,10.362633507223737
11.6,10.807384343336295
13.77,13.410616236075994
9.85,13.443488893765839
15.75,13.321812818383457
8.5,11.72256923239128
20.26,15.509825336643328
17.08,12.38192632448997
0.2,14.175925123412668
15.2,12.56773658357939
16.74,15.665068564936927
19.51,17.14672399150934
8.0,10.564464726956801
4.9,7.3794511533572775
13.3,14.321821418719118
8.0,14.490893031873659
16.42,15.22722482553261
17.25,11.382384401090667
0.0,1.9992501381873904
11.9,10.595313117979229
18.9,17.14207881544066
18.4,14.568214427268282
12.13,9.358432896297602
7.9,10.201694582479199
12.76,13.431210397546767
14.72,16.300821035688276
7.19,12.986023147965838
8.44,10.32776825099967
0.09,0.06948538482459732
18.9,13.253583624540234
13.65,14.03480779602923
10.1,10.566164714776994
0.01,-0.031198698055694862
14.05,11.626357680250958
13.5,16.149528657133907
15.05,15.996503718338396
7.88,11.081386622858728
14.12,15.293452857785393
9.0,13.287959700819451
10.96,12.008345886885468
12.34,10.693072310770365
16.7,15.578828915636795
19.64,14.805891385412671
9.95,15.795381945761577
11.7,15.31392499845514
15.2,12.368744611208857
14.59,11.376137834227942
12.29,10.17169767089855
4.47,3.682660237532037
13.84,13.271780687808032
18.9,16.07056664814808
14.3,13.631355937539595
11.65,8.650338047120291
18.59,16.469406009838718
17.7,16.692036397575194
18.8,16.248033919294485
2.4,10.24895382441369
16.04,12.629478717351875
18.99,15.925765609080951
10.4,11.811973026359487
8.33,13.682444597536826
10.05,10.949395011891358
15.5,16.04070985202513
13.18,11.421038756277017
